,index,mean_2,var_2,og_var_2,p_val_2,mean_3,var_3,og_var_3,p_val_3,mean_4,var_4,og_var_4,p_val_4,mean_5,var_5,og_var_5,p_val_5,mean_6,var_6,og_var_6,p_val_6,mc_type,k,n,feat,noise,sep
319,norm,0.03040578407711074,1.0161601511287278e-05,0.047712198571701336,0.001996007984031936,0.034086899716783324,8.45234258533389e-06,0.05546692699029033,0.001996007984031936,0.033476647546227166,7.213467074303839e-06,0.058225976717046206,0.001996007984031936,0.03209029360721097,7.271451611327992e-06,0.05687322004590691,0.001996007984031936,0.030262561807400213,5.57381216795516e-06,0.052846996317519206,0.001996007984031936,random_order,5,100,20,0,3
320,tss,25259.035204447166,10861.610052104681,21918.249681144414,1.0,23886.65979100379,21177.502373304535,17851.94945547995,1.0,22829.54340794821,30927.898296780997,14608.642468217231,1.0,21948.627779228085,35872.442399079235,11886.448422784137,1.0,21204.00254583307,39534.12829870118,11298.902486582208,1.0,random_order,5,100,20,0,3
321,hubers,12.163947445174642,0.2294162244356567,12.306948890468922,0.40718562874251496,16.046248427056454,0.23486044126286307,16.20458782055543,0.3712574850299401,17.89775970715347,0.24272425985080082,18.1253198912761,0.32335329341317365,18.94771087379621,0.2688605241008762,19.94278053926289,0.029940119760479042,19.63060530038283,0.2784644600913122,20.3045176591513,0.08782435129740519,pca_trans,5,100,20,0,3
322,norm,0.029596856042249257,1.1381889966604198e-05,0.047712198571701336,0.001996007984031936,0.032162246302289296,1.0775575763933654e-05,0.05546692699029033,0.001996007984031936,0.030396433042173508,8.788742705221313e-06,0.058225976717046206,0.001996007984031936,0.02807855294911447,7.453281893595716e-06,0.05687322004590691,0.001996007984031936,0.025916663997455545,6.222606182262782e-06,0.052846996317519206,0.001996007984031936,pca_trans,5,100,20,0,3
323,tss,22666.059815636043,1128182.4503397127,21918.249681144414,0.7524950099800399,19998.769149864598,801820.1594556255,17851.94945547995,0.9940119760479041,18284.647301063782,631778.3679744003,14608.642468217231,1.0,17085.52377964004,540544.3496763742,11886.448422784137,1.0,16155.351687981234,467293.47784499585,11298.902486582208,1.0,pca_trans,5,100,20,0,3
324,hubers,14.922018736023466,0.1463500027463551,9.896163021892267,1.0,19.56222666060369,0.13784503854371702,11.760406992792046,1.0,21.874390017988873,0.14594673362959368,13.578143106299327,1.0,23.137251296628047,0.13464651895562432,14.656718902887146,1.0,23.987913405297846,0.1281661560947633,15.507558039914587,1.0,min_max,2,100,20,0.1,0.5
325,norm,0.04399096711223093,1.2517854720264062e-05,0.035149316128716496,0.998003992015968,0.045689517183803714,7.545140574620855e-06,0.044578265801954634,0.6506986027944112,0.04155462381772405,5.142390551379662e-06,0.03494919810156642,1.0,0.036678585553026624,4.17510316310156e-06,0.03470495743749484,0.8363273453093812,0.03277379934594815,3.4802149987202217e-06,0.027539878215485255,1.0,min_max,2,100,20,0.1,0.5
326,tss,34058.10457845078,721970.8175637882,14065.847032757214,1.0,30870.311890615143,515132.9336534792,12881.6005380033,1.0,28968.557416033324,422587.64362927026,12049.26177760897,1.0,27791.89581354225,395420.5467565136,11262.250354419679,1.0,26839.030585482455,381905.1553641943,10704.771165333957,1.0,min_max,2,100,20,0.1,0.5
327,hubers,9.459107456589354,0.13088036510661194,9.896163021892267,0.001996007984031936,12.441619565812392,0.15892426055760026,11.760406992792046,0.9281437125748503,13.932175296972007,0.10605569075778892,13.578143106299327,0.8662674650698603,14.898467851594637,0.05074609657669113,14.656718902887146,0.8662674650698603,15.493106633616618,0.04247429335822706,15.507558039914587,0.5389221556886228,random_order,2,100,20,0.1,0.5
328,norm,0.04121471136312428,1.601028307582461e-05,0.035149316128716496,0.9500998003992016,0.04561777361979074,2.0851591397379223e-05,0.044578265801954634,0.5528942115768463,0.04306013823112042,1.741138927442014e-05,0.03494919810156642,0.9940119760479041,0.03882280128869126,1.2905712782881533e-05,0.03470495743749484,0.8822355289421158,0.03524994866554614,9.073470085178248e-06,0.027539878215485255,1.0,random_order,2,100,20,0.1,0.5
329,tss,15093.44006885146,11269.891975519393,14065.847032757214,1.0,13799.943870725074,9531.655488142438,12881.6005380033,1.0,13044.868872708488,12108.742063768063,12049.26177760897,1.0,12468.348071390024,15346.60091457438,11262.250354419679,1.0,12006.481831425886,15563.77349753855,10704.771165333957,1.0,random_order,2,100,20,0.1,0.5
330,hubers,9.802124582948302,0.17732499681496922,9.896163021892267,0.4351297405189621,12.749354198450005,0.16647021765542871,11.760406992792046,0.9900199600798403,14.21162269793882,0.17829585570163,13.578143106299327,0.9161676646706587,15.070266067096009,0.19278346567068025,14.656718902887146,0.8243512974051896,15.605537433103752,0.19961611140011473,15.507558039914587,0.6027944111776448,pca_trans,2,100,20,0.1,0.5
331,norm,0.04218390589675011,2.333300918713695e-05,0.035149316128716496,0.936127744510978,0.04072950327197418,1.6993897431530915e-05,0.044578265801954634,0.1596806387225549,0.037308312233113795,1.1022048411331388e-05,0.03494919810156642,0.7624750499001997,0.03375954092227685,9.16181004026604e-06,0.03470495743749484,0.36726546906187624,0.030984988937522,7.952569745473772e-06,0.027539878215485255,0.908183632734531,pca_trans,2,100,20,0.1,0.5
332,tss,13801.00224259895,427535.06913302024,14065.847032757214,0.3273453093812375,12446.681469584688,330763.2991384722,12881.6005380033,0.20758483033932135,11497.415350804393,262344.8124597194,12049.26177760897,0.1437125748502994,10790.860439447033,225835.98314779598,11262.250354419679,0.1656686626746507,10234.67367531998,204707.42991682756,10704.771165333957,0.15568862275449102,pca_trans,2,100,20,0.1,0.5
333,hubers,13.939686010916772,0.09556542831757511,9.97778081084247,1.0,18.29090267001423,0.11477677798790116,12.796242968514118,1.0,20.4469572519707,0.11323924889699492,13.740670356836423,1.0,21.653103041184835,0.11306033999938123,15.094931295113053,1.0,22.45877405398289,0.10905955309280682,15.54728911209123,1.0,min_max,2,100,20,0.1,1
334,norm,0.044867704317539336,1.0949486896610225e-05,0.04294178698155858,0.6986027944111777,0.04745899695784267,7.62972701285087e-06,0.04446375594303773,0.872255489021956,0.043451358640288915,5.565648950643036e-06,0.04491678779545884,0.2774451097804391,0.03883067362747666,4.339867896153571e-06,0.0348591691453759,0.9780439121756487,0.03494231109971222,3.868419709373337e-06,0.03397234901872885,0.6826347305389222,min_max,2,100,20,0.1,1
335,tss,29990.413570027966,506361.92796071933,13589.124362690847,1.0,27154.72785349032,356758.3612625066,12007.809603079211,1.0,25457.7086014686,325546.351944768,11038.98951493426,1.0,24318.851820281914,298019.126390089,10401.955114119139,1.0,23413.122756784476,281447.2757835787,9789.102562891252,1.0,min_max,2,100,20,0.1,1
336,hubers,9.887105923764759,0.009789602047468073,9.97778081084247,0.017964071856287425,12.712353865172144,0.05063369602954455,12.796242968514118,0.4411177644710579,14.168665681126038,0.05520056915269896,13.740670356836423,0.936127744510978,14.970670531253734,0.04218262117473313,15.094931295113053,0.2954091816367265,15.530919151581255,0.03145229979327708,15.54728911209123,0.5289421157684631,random_order,2,100,20,0.1,1
337,norm,0.05163481699996226,8.757170737701568e-06,0.04294178698155858,1.0,0.051655122176100035,1.4633725818723256e-05,0.04446375594303773,0.9760479041916168,0.04653220323546099,1.5601809866271557e-05,0.04491678779545884,0.6087824351297405,0.04269620013889082,1.2618562228585579e-05,0.0348591691453759,1.0,0.03865776054144976,9.327958431425979e-06,0.03397234901872885,0.9421157684630739,random_order,2,100,20,0.1,1
338,tss,14388.828388860731,5776.225780552523,13589.124362690847,1.0,13116.953876295016,10753.118758072469,12007.809603079211,1.0,12360.605856786085,10077.335378926166,11038.98951493426,1.0,11806.876492165258,11388.73671323232,10401.955114119139,1.0,11367.405237741688,12849.19534508729,9789.102562891252,1.0,random_order,2,100,20,0.1,1
339,hubers,9.82266659576607,0.15838935281578068,9.97778081084247,0.3532934131736527,12.804230861307934,0.2058574446472966,12.796242968514118,0.5229540918163673,14.209756004446378,0.1969428125546761,13.740670356836423,0.8522954091816367,15.016929548307143,0.20709095990850243,15.094931295113053,0.4351297405189621,15.571923902596598,0.2173814043755364,15.54728911209123,0.5329341317365269,pca_trans,2,100,20,0.1,1
340,norm,0.04039251405863006,2.190458653326285e-05,0.04294178698155858,0.2874251497005988,0.04109312512919716,1.7858970060245165e-05,0.04446375594303773,0.2055888223552894,0.037915840192427976,1.1933122964845824e-05,0.04491678779545884,0.029940119760479042,0.034519692628736394,9.151487492295954e-06,0.0348591691453759,0.43313373253493015,0.03105941886665608,7.39070215006227e-06,0.03397234901872885,0.14570858283433133,pca_trans,2,100,20,0.1,1
341,tss,13628.891910018214,482017.89455130545,13589.124362690847,0.5189620758483033,11947.993857720174,322906.70982637093,12007.809603079211,0.45109780439121755,10934.181756456375,248522.52146055078,11038.98951493426,0.42115768463073855,10236.177563886898,207849.15792415888,10401.955114119139,0.35728542914171657,9697.774518011962,180877.87223938596,9789.102562891252,0.4091816367265469,pca_trans,2,100,20,0.1,1
342,hubers,18.580339258368337,0.21715937333615853,16.36605587897385,1.0,24.25240766255321,0.3121500615894794,19.520534702938843,1.0,26.992898184951198,0.3397303456854026,21.509213668563437,1.0,28.483774578190786,0.28667123493106444,22.23497373993717,1.0,29.439078073347506,0.3048100040447613,22.871127776538323,1.0,min_max,2,100,20,0.1,3
343,norm,0.0326498396900752,4.939105266516035e-06,0.03896809787452464,0.007984031936127744,0.03469632697669206,3.726570436946011e-06,0.03419944961327579,0.6027944111776448,0.031716233789981445,2.366494688226437e-06,0.02861132776847887,0.9820359281437125,0.02739927393989967,1.8337187066560272e-06,0.026382145725375998,0.7604790419161677,0.024189806696717605,1.4618466455129757e-06,0.0233537548762934,0.7365269461077845,min_max,2,100,20,0.1,3
344,tss,47553.78134427405,1822887.1010470581,19445.837832517755,1.0,40825.69008531903,1015560.268982637,16631.828344632984,1.0,37070.24097489059,773335.9409397711,14523.729165527566,1.0,35267.33246690126,700098.2276307263,13341.713106001149,1.0,33873.71051413755,639990.5680567623,12407.929499228365,1.0,min_max,2,100,20,0.1,3
345,hubers,15.416305431811274,0.0011167893133212825,16.36605587897385,0.001996007984031936,18.761413326907096,0.20961574365150404,19.520534702938843,0.005988023952095809,20.976808138874354,0.1336839279898042,21.509213668563437,0.031936127744510975,22.262590571243717,0.07898242342590339,22.23497373993717,0.6047904191616766,23.087714121090496,0.061138262593291755,22.871127776538323,0.8363273453093812,random_order,2,100,20,0.1,3
346,norm,0.0440389515908237,1.8261961872381997e-06,0.03896809787452464,1.0,0.0390342209393672,6.132439700763209e-06,0.03419944961327579,0.9840319361277445,0.033359404517971314,5.2253923787290125e-06,0.02861132776847887,0.9900199600798403,0.028769505562012535,3.810964910177318e-06,0.026382145725375998,0.9221556886227545,0.025100711231919336,3.1189521362829773e-06,0.0233537548762934,0.872255489021956,random_order,2,100,20,0.1,3
347,tss,26401.05444343998,10827.280791711706,19445.837832517755,1.0,24113.589810853548,42941.167687418354,16631.828344632984,1.0,22391.95059108264,50213.557128381915,14523.729165527566,1.0,21170.728369104057,45227.53086946139,13341.713106001149,1.0,20298.78638233127,51897.73940235319,12407.929499228365,1.0,random_order,2,100,20,0.1,3
348,hubers,15.117719791853018,0.6646994916504886,16.36605587897385,0.059880239520958084,18.77514204711703,0.9394935932154669,19.520534702938843,0.2155688622754491,20.82724242627931,0.827511255646323,21.509213668563437,0.21956087824351297,21.931707415689345,0.856261001708189,22.23497373993717,0.36327345309381237,22.646019130863227,0.8537790611185279,22.871127776538323,0.4031936127744511,pca_trans,2,100,20,0.1,3
349,norm,0.024679851699257054,9.603738834065418e-06,0.03896809787452464,0.001996007984031936,0.02434319005402429,5.070121411907939e-06,0.03419944961327579,0.001996007984031936,0.02084033916719471,4.222461634944976e-06,0.02861132776847887,0.003992015968063872,0.018463350626609573,3.45306328954693e-06,0.026382145725375998,0.001996007984031936,0.016409875978885543,2.9677901437524945e-06,0.0233537548762934,0.001996007984031936,pca_trans,2,100,20,0.1,3
350,tss,23366.748350532584,2472175.2494909056,19445.837832517755,0.998003992015968,19190.623679524822,1274466.767228834,16631.828344632984,0.9900199600798403,16912.681109633086,860518.3512935466,14523.729165527566,0.998003992015968,15328.382632098304,620589.3602854275,13341.713106001149,0.998003992015968,14211.777697672345,497889.4224826609,12407.929499228365,0.998003992015968,pca_trans,2,100,20,0.1,3
351,hubers,18.222535741977488,0.27157070354566587,10.23073138108556,1.0,23.234269776335353,0.327491248574402,14.759866473246868,1.0,25.96506399465121,0.2912839257000138,16.33010947916614,1.0,27.40105131054671,0.28349781235594346,17.137424954660553,1.0,28.329365035924592,0.2843072500961257,17.418706986177327,1.0,min_max,4,100,20,0.1,0.5
352,norm,0.0379519774102729,5.509291368263357e-06,0.034793573559300205,0.9181636726546906,0.0350735880279856,3.266512778073635e-06,0.02827197495468331,1.0,0.030945098500971015,2.565256009479234e-06,0.026790702674766964,1.0,0.026938452070773083,1.7900716334937484e-06,0.023778494487672556,0.998003992015968,0.023696421435818866,1.3382875058764905e-06,0.023173809134236906,0.6626746506986028,min_max,4,100,20,0.1,0.5
353,tss,41346.36788639784,1229053.1881276383,17961.906706220245,1.0,36669.04382446085,670594.1223698523,15927.480333762163,1.0,33582.45530808737,525204.743189247,14217.662698119519,1.0,31753.038334887653,460363.8904534342,13438.75515027332,1.0,30440.666968101523,429053.1750874243,12774.308439672199,1.0,min_max,4,100,20,0.1,0.5
354,hubers,10.517871966100985,0.2473198638362346,10.23073138108556,0.7544910179640718,14.63604888667161,0.1633687247546428,14.759866473246868,0.47105788423153694,16.300483314776503,0.0920218121640014,16.33010947916614,0.5728542914171657,17.222773579609107,0.07083629866532251,17.137424954660553,0.6626746506986028,17.856380353742058,0.06451511614913985,17.418706986177327,0.9441117764471058,random_order,4,100,20,0.1,0.5
355,norm,0.03731912913296355,7.090782132462777e-06,0.034793573559300205,0.8223552894211577,0.0356339480074422,8.661430531503957e-06,0.02827197495468331,0.998003992015968,0.03258082524762903,5.203289749224743e-06,0.026790702674766964,0.998003992015968,0.030018596353604658,4.881011122562742e-06,0.023778494487672556,1.0,0.027245551315922514,4.374831628820113e-06,0.023173809134236906,0.9880239520958084,random_order,4,100,20,0.1,0.5
356,tss,18896.45171429015,12896.153171507734,17961.906706220245,1.0,16725.89610539589,30608.925780951482,15927.480333762163,1.0,15503.826503566153,28126.51784481407,14217.662698119519,1.0,14643.625112259238,28898.277477374508,13438.75515027332,1.0,14004.081871576425,26605.152094011188,12774.308439672199,1.0,random_order,4,100,20,0.1,0.5
357,hubers,11.557694829447344,0.34635361116373814,10.23073138108556,0.9820359281437125,14.87147633909563,0.3426594101206938,14.759866473246868,0.5808383233532934,16.505472086003866,0.3774289903868412,16.33010947916614,0.6047904191616766,17.42126599891447,0.35395239697429337,17.137424954660553,0.6846307385229541,18.033195916867722,0.34307023691555083,17.418706986177327,0.8542914171656687,pca_trans,4,100,20,0.1,0.5
358,norm,0.03562926189935908,1.9111613171347414e-05,0.034793573559300205,0.564870259481038,0.03439240057746244,1.178198503472902e-05,0.02827197495468331,0.9481037924151696,0.03153814777457992,9.147481873569175e-06,0.026790702674766964,0.9540918163672655,0.028405190934433222,6.875510813425046e-06,0.023778494487672556,0.9700598802395209,0.02557551089090262,5.98720616657083e-06,0.023173809134236906,0.8383233532934131,pca_trans,4,100,20,0.1,0.5
359,tss,17396.156787707205,787530.5949483352,17961.906706220245,0.2694610778443114,15249.178967934775,511984.964830533,15927.480333762163,0.18962075848303392,13803.36524003088,370300.1244641784,14217.662698119519,0.25149700598802394,12881.808750610273,314466.1175754632,13438.75515027332,0.1536926147704591,12186.763244729822,268209.28463415045,12774.308439672199,0.13572854291417166,pca_trans,4,100,20,0.1,0.5
